Organization Name,Invested In,Api Url,Description,Rank
Techstars,acquteiq,https://api.crunchbase.com/v3.1/organizations/acquteiq,"",137156
Techstars,assetvault,https://api.crunchbase.com/v3.1/organizations/assetvault,"",82910
Techstars,mydidimo,https://api.crunchbase.com/v3.1/organizations/mydidimo,"",40796
Techstars,sprucelabs,https://api.crunchbase.com/v3.1/organizations/sprucelabs,"",115728
Techstars,donut-media,https://api.crunchbase.com/v3.1/organizations/donut-media,"",6208
Techstars,addstructure,https://api.crunchbase.com/v3.1/organizations/addstructure,"",23060
Techstars,drfocused,https://api.crunchbase.com/v3.1/organizations/drfocused,"",43895
Techstars,patch-homes-2,https://api.crunchbase.com/v3.1/organizations/patch-homes-2,"",12288
Techstars,poln,https://api.crunchbase.com/v3.1/organizations/poln,"",24832
Techstars,aid-tech,https://api.crunchbase.com/v3.1/organizations/aid-tech,"",16472
Techstars,validated,https://api.crunchbase.com/v3.1/organizations/validated,"",13862
Techstars,logicgate,https://api.crunchbase.com/v3.1/organizations/logicgate,"",6387
Techstars,gokid,https://api.crunchbase.com/v3.1/organizations/gokid,"",13796
Techstars,lengoo-gmbh,https://api.crunchbase.com/v3.1/organizations/lengoo-gmbh,"",86849
Techstars,leblum,https://api.crunchbase.com/v3.1/organizations/leblum,"",175707
Techstars,brightwork-inc,https://api.crunchbase.com/v3.1/organizations/brightwork-inc,"",70923
Techstars,blueprint-registry,https://api.crunchbase.com/v3.1/organizations/blueprint-registry,"",20206
Techstars,iopipe,https://api.crunchbase.com/v3.1/organizations/iopipe,"",10355
Techstars,painless1099,https://api.crunchbase.com/v3.1/organizations/painless1099,"",26730
Techstars,avalon-ai,https://api.crunchbase.com/v3.1/organizations/avalon-ai,"",131286
Techstars,algocian,https://api.crunchbase.com/v3.1/organizations/algocian,"",113692
Techstars,piercematrix,https://api.crunchbase.com/v3.1/organizations/piercematrix,"",49157
Techstars,fitbot,https://api.crunchbase.com/v3.1/organizations/fitbot,"",3214
Techstars,memgraph,https://api.crunchbase.com/v3.1/organizations/memgraph,"",18483
Techstars,grubbly-farms,https://api.crunchbase.com/v3.1/organizations/grubbly-farms,"",34657
Techstars,chroma-games,https://api.crunchbase.com/v3.1/organizations/chroma-games,"",51498
Techstars,funeria,https://api.crunchbase.com/v3.1/organizations/funeria,"",170000
Techstars,onfrontiers--llc,https://api.crunchbase.com/v3.1/organizations/onfrontiers--llc,"",101327
Techstars,alpha-exchange,https://api.crunchbase.com/v3.1/organizations/alpha-exchange,"",100396
Techstars,kisura,https://api.crunchbase.com/v3.1/organizations/kisura,"",171191
Techstars,datasine,https://api.crunchbase.com/v3.1/organizations/datasine,"",7536
Techstars,mindi,https://api.crunchbase.com/v3.1/organizations/mindi,"",188977
Techstars,arena-im,https://api.crunchbase.com/v3.1/organizations/arena-im,"",35043
Techstars,electronic-gaming-federation-inc,https://api.crunchbase.com/v3.1/organizations/electronic-gaming-federation-inc,"",102406
Techstars,mobiag,https://api.crunchbase.com/v3.1/organizations/mobiag,"",44511
Techstars,mantl,https://api.crunchbase.com/v3.1/organizations/mantl,"",9084
Techstars,ernit,https://api.crunchbase.com/v3.1/organizations/ernit,"",24027
Techstars,voyhoy,https://api.crunchbase.com/v3.1/organizations/voyhoy,"",27753
Techstars,alchemy-learning,https://api.crunchbase.com/v3.1/organizations/alchemy-learning,"",49773
Techstars,repairly,https://api.crunchbase.com/v3.1/organizations/repairly,"",41726
Techstars,simbapay,https://api.crunchbase.com/v3.1/organizations/simbapay,"",108253
Techstars,inuka-pap,https://api.crunchbase.com/v3.1/organizations/inuka-pap,"",157030
Techstars,social-lender,https://api.crunchbase.com/v3.1/organizations/social-lender,"",120811
Techstars,wizzpass,https://api.crunchbase.com/v3.1/organizations/wizzpass,"",133860
Techstars,nexosis,https://api.crunchbase.com/v3.1/organizations/nexosis,"",17525
Techstars,jamii-africa,https://api.crunchbase.com/v3.1/organizations/jamii-africa,"",74839
Techstars,reable,https://api.crunchbase.com/v3.1/organizations/reable,"",140754
Techstars,beyonic,https://api.crunchbase.com/v3.1/organizations/beyonic,"",131066
Techstars,benben,https://api.crunchbase.com/v3.1/organizations/benben,"",207635
Techstars,tech4farmers,https://api.crunchbase.com/v3.1/organizations/tech4farmers,"",245449
Techstars,asoriba,https://api.crunchbase.com/v3.1/organizations/asoriba,"",167987
Techstars,tok-tv,https://api.crunchbase.com/v3.1/organizations/tok-tv,"",25939
Techstars,yosko,https://api.crunchbase.com/v3.1/organizations/yosko,"",149026
Techstars,silversheet,https://api.crunchbase.com/v3.1/organizations/silversheet,"",10310
Techstars,teltoo,https://api.crunchbase.com/v3.1/organizations/teltoo,"",120522
Techstars,cyber-driveware,https://api.crunchbase.com/v3.1/organizations/cyber-driveware,"",190753
Techstars,orderly-health,https://api.crunchbase.com/v3.1/organizations/orderly-health,"",19450
Techstars,bridge21,https://api.crunchbase.com/v3.1/organizations/bridge21,"",47546
Techstars,ecoisme,https://api.crunchbase.com/v3.1/organizations/ecoisme,"",20498
Techstars,drive-spotter,https://api.crunchbase.com/v3.1/organizations/drive-spotter,"",27221
Techstars,rally-bus,https://api.crunchbase.com/v3.1/organizations/rally-bus,"",9194
Techstars,wunder,https://api.crunchbase.com/v3.1/organizations/wunder,"",5279
Techstars,seed-spark,https://api.crunchbase.com/v3.1/organizations/seed-spark,"",17517
Techstars,droneseed,https://api.crunchbase.com/v3.1/organizations/droneseed,"",13998
Techstars,ella-biomedical,https://api.crunchbase.com/v3.1/organizations/ella-biomedical,"",77709
Techstars,mycroft-ai-inc,https://api.crunchbase.com/v3.1/organizations/mycroft-ai-inc,"",10499
Techstars,deep-6-ai,https://api.crunchbase.com/v3.1/organizations/deep-6-ai,"",53539
Techstars,slidepiper,https://api.crunchbase.com/v3.1/organizations/slidepiper,"",169629
Techstars,civilize,https://api.crunchbase.com/v3.1/organizations/civilize,"",294743
Techstars,option-samurai,https://api.crunchbase.com/v3.1/organizations/option-samurai,"",166775
Techstars,sponsokit,https://api.crunchbase.com/v3.1/organizations/sponsokit,"",142652
Techstars,hyp3r,https://api.crunchbase.com/v3.1/organizations/hyp3r,"",6119
Techstars,zendyhealth,https://api.crunchbase.com/v3.1/organizations/zendyhealth,"",30659
Techstars,homehero,https://api.crunchbase.com/v3.1/organizations/homehero,"",8841
Techstars,spaceview,https://api.crunchbase.com/v3.1/organizations/spaceview,"",47988
Techstars,inscope-medical-solutions,https://api.crunchbase.com/v3.1/organizations/inscope-medical-solutions,"",38548
Techstars,vala,https://api.crunchbase.com/v3.1/organizations/vala,"",19600
Techstars,appliedvr,https://api.crunchbase.com/v3.1/organizations/appliedvr,"",67100
Techstars,financialjuice,https://api.crunchbase.com/v3.1/organizations/financialjuice,"",170177
Techstars,backstitch,https://api.crunchbase.com/v3.1/organizations/backstitch,"",40593
Techstars,stasis-labs,https://api.crunchbase.com/v3.1/organizations/stasis-labs,"",13889
Techstars,super-dispatch,https://api.crunchbase.com/v3.1/organizations/super-dispatch,"",12536
Techstars,rally-networks,https://api.crunchbase.com/v3.1/organizations/rally-networks,"",168539
Techstars,bstow,https://api.crunchbase.com/v3.1/organizations/bstow,"",118655
Techstars,stride-ai,https://api.crunchbase.com/v3.1/organizations/stride-ai,"",33206
Techstars,stepsize,https://api.crunchbase.com/v3.1/organizations/stepsize,"",89208
Techstars,wizdish,https://api.crunchbase.com/v3.1/organizations/wizdish,"",177509
Techstars,corr-bi,https://api.crunchbase.com/v3.1/organizations/corr-bi,"",225050
Techstars,leka,https://api.crunchbase.com/v3.1/organizations/leka,"",58516
Techstars,goalshouter,https://api.crunchbase.com/v3.1/organizations/goalshouter,"",190314
Techstars,karmies,https://api.crunchbase.com/v3.1/organizations/karmies,"",80490
Techstars,healthie,https://api.crunchbase.com/v3.1/organizations/healthie,"",15926
Techstars,wisor-io,https://api.crunchbase.com/v3.1/organizations/wisor-io,"",137771
Techstars,nozzle,https://api.crunchbase.com/v3.1/organizations/nozzle,"",51663
Techstars,socialcapital,https://api.crunchbase.com/v3.1/organizations/socialcapital,"",61268
Techstars,converge-3,https://api.crunchbase.com/v3.1/organizations/converge-3,"",27800
Techstars,hooks,https://api.crunchbase.com/v3.1/organizations/hooks,"",40602
Techstars,responsiveads,https://api.crunchbase.com/v3.1/organizations/responsiveads,"",50898
Techstars,beam-10,https://api.crunchbase.com/v3.1/organizations/beam-10,"",1175
Techstars,permitzone,https://api.crunchbase.com/v3.1/organizations/permitzone,"",37885
Techstars,chainalysis,https://api.crunchbase.com/v3.1/organizations/chainalysis,"",633
Techstars,latch,https://api.crunchbase.com/v3.1/organizations/latch,"",369
Techstars,init-ai,https://api.crunchbase.com/v3.1/organizations/init-ai,"",100626
Techstars,strobe-labs,https://api.crunchbase.com/v3.1/organizations/strobe-labs,"",63196
Techstars,glossgenuis,https://api.crunchbase.com/v3.1/organizations/glossgenuis,"",16840
Techstars,heddoko,https://api.crunchbase.com/v3.1/organizations/heddoko,"",100864
Techstars,trace-live-network,https://api.crunchbase.com/v3.1/organizations/trace-live-network,"",37281
Techstars,keepe,https://api.crunchbase.com/v3.1/organizations/keepe,"",23282
Techstars,popup-play,https://api.crunchbase.com/v3.1/organizations/popup-play,"",41760
Techstars,bamba-group,https://api.crunchbase.com/v3.1/organizations/bamba-group,"",42007
Techstars,rocketbook-wave,https://api.crunchbase.com/v3.1/organizations/rocketbook-wave,"",10165
Techstars,tapglue,https://api.crunchbase.com/v3.1/organizations/tapglue,"",68164
Techstars,carserv,https://api.crunchbase.com/v3.1/organizations/carserv,"",19207
Techstars,fig-loans,https://api.crunchbase.com/v3.1/organizations/fig-loans,"",18503
Techstars,danger-awesome,https://api.crunchbase.com/v3.1/organizations/danger-awesome,"",72846
Techstars,the-helper-bees,https://api.crunchbase.com/v3.1/organizations/the-helper-bees,"",32624
Techstars,shyft,https://api.crunchbase.com/v3.1/organizations/shyft,"",3007
Techstars,ēdn-2,https://api.crunchbase.com/v3.1/organizations/ēdn-2,"",40502
Techstars,rare-pink,https://api.crunchbase.com/v3.1/organizations/rare-pink,"",32058
Techstars,kepler-communications,https://api.crunchbase.com/v3.1/organizations/kepler-communications,"",5067
Techstars,spoileralert,https://api.crunchbase.com/v3.1/organizations/spoileralert,"",6827
Techstars,penpal-schools,https://api.crunchbase.com/v3.1/organizations/penpal-schools,"",27287
Techstars,remidi,https://api.crunchbase.com/v3.1/organizations/remidi,"",67688
Techstars,kandid-ly,https://api.crunchbase.com/v3.1/organizations/kandid-ly,"",36154
Techstars,sigmend,https://api.crunchbase.com/v3.1/organizations/sigmend,"",78421
Techstars,meetmindful,https://api.crunchbase.com/v3.1/organizations/meetmindful,"",15668
Techstars,forwardlane,https://api.crunchbase.com/v3.1/organizations/forwardlane,"",8938
Techstars,erated-co,https://api.crunchbase.com/v3.1/organizations/erated-co,"",27450
Techstars,grace-3,https://api.crunchbase.com/v3.1/organizations/grace-3,"",16565
Techstars,cuvva,https://api.crunchbase.com/v3.1/organizations/cuvva,"",6110
Techstars,zighra,https://api.crunchbase.com/v3.1/organizations/zighra,"",21566
Techstars,digiseq,https://api.crunchbase.com/v3.1/organizations/digiseq,"",134323
Techstars,mark-labs,https://api.crunchbase.com/v3.1/organizations/mark-labs,"",99318
Techstars,wala,https://api.crunchbase.com/v3.1/organizations/wala,"",23084
Techstars,agent-cash-ltd,https://api.crunchbase.com/v3.1/organizations/agent-cash-ltd,"",105951
Techstars,navut,https://api.crunchbase.com/v3.1/organizations/navut,"",29988
Techstars,konnectagain,https://api.crunchbase.com/v3.1/organizations/konnectagain,"",30870
Techstars,helm-solutions,https://api.crunchbase.com/v3.1/organizations/helm-solutions,"",157553
Techstars,tallysticks,https://api.crunchbase.com/v3.1/organizations/tallysticks,"",91250
Techstars,atlascard,https://api.crunchbase.com/v3.1/organizations/atlascard,"",19919
Techstars,seeds-2,https://api.crunchbase.com/v3.1/organizations/seeds-2,"",44501
Techstars,innervate,https://api.crunchbase.com/v3.1/organizations/innervate,"",37534
Techstars,sundar-io,https://api.crunchbase.com/v3.1/organizations/sundar-io,"",24854
Techstars,slash-2,https://api.crunchbase.com/v3.1/organizations/slash-2,"",35101
Techstars,ogydocs,https://api.crunchbase.com/v3.1/organizations/ogydocs,"",52732
Techstars,daily-pnut,https://api.crunchbase.com/v3.1/organizations/daily-pnut,"",55523
Techstars,nestio,https://api.crunchbase.com/v3.1/organizations/nestio,"",5537
Techstars,hammerhead-navigation,https://api.crunchbase.com/v3.1/organizations/hammerhead-navigation,"",5659
Techstars,maxwell-financial-labs-inc,https://api.crunchbase.com/v3.1/organizations/maxwell-financial-labs-inc,"",9688
Techstars,jewel-bots,https://api.crunchbase.com/v3.1/organizations/jewel-bots,"",28870
Techstars,alloy-2,https://api.crunchbase.com/v3.1/organizations/alloy-2,"",4312
Techstars,origin-3,https://api.crunchbase.com/v3.1/organizations/origin-3,"",13496
Techstars,adhawk,https://api.crunchbase.com/v3.1/organizations/adhawk,"",5374
Techstars,garmentory,https://api.crunchbase.com/v3.1/organizations/garmentory,"",14347
Techstars,1001-menus,https://api.crunchbase.com/v3.1/organizations/1001-menus,"",14140
Techstars,chargifi,https://api.crunchbase.com/v3.1/organizations/chargifi,"",11989
Techstars,huboard,https://api.crunchbase.com/v3.1/organizations/huboard,"",78642
Techstars,popily,https://api.crunchbase.com/v3.1/organizations/popily,"",655
Techstars,uxtesting,https://api.crunchbase.com/v3.1/organizations/uxtesting,"",49962
Techstars,jumble,https://api.crunchbase.com/v3.1/organizations/jumble,"",60984
Techstars,clyp,https://api.crunchbase.com/v3.1/organizations/clyp,"",54067
Techstars,haste,https://api.crunchbase.com/v3.1/organizations/haste,"",20141
Techstars,helpsocial,https://api.crunchbase.com/v3.1/organizations/helpsocial,"",36911
Techstars,pomika,https://api.crunchbase.com/v3.1/organizations/pomika,"",80981
Techstars,ilos-videos,https://api.crunchbase.com/v3.1/organizations/ilos-videos,"",23961
Techstars,sage-hero,https://api.crunchbase.com/v3.1/organizations/sage-hero,"",652104
Techstars,localize,https://api.crunchbase.com/v3.1/organizations/localize,"",19605
Techstars,bentobox,https://api.crunchbase.com/v3.1/organizations/bentobox,"",2939
Techstars,journy,https://api.crunchbase.com/v3.1/organizations/journy,"",3687
Techstars,rublys,https://api.crunchbase.com/v3.1/organizations/rublys,"",205910
Techstars,gastrozentrale,https://api.crunchbase.com/v3.1/organizations/gastrozentrale,"",253993
Techstars,groupraise-com,https://api.crunchbase.com/v3.1/organizations/groupraise-com,"",103557
Techstars,lunchio,https://api.crunchbase.com/v3.1/organizations/lunchio,"",38634
Techstars,coffee-cloud,https://api.crunchbase.com/v3.1/organizations/coffee-cloud,"",189591
Techstars,the-poshpacker,https://api.crunchbase.com/v3.1/organizations/the-poshpacker,"",81251
Techstars,roomatic,https://api.crunchbase.com/v3.1/organizations/roomatic,"",257720
Techstars,flowtify,https://api.crunchbase.com/v3.1/organizations/flowtify,"",147628
Techstars,wynd-2,https://api.crunchbase.com/v3.1/organizations/wynd-2,"",1284
Techstars,geospock-ltd-,https://api.crunchbase.com/v3.1/organizations/geospock-ltd-,"",6310
Techstars,fantasmo-studios,https://api.crunchbase.com/v3.1/organizations/fantasmo-studios,"",15917
Techstars,infiniscene,https://api.crunchbase.com/v3.1/organizations/infiniscene,"",5544
Techstars,appbase,https://api.crunchbase.com/v3.1/organizations/appbase,"",33039
Techstars,stefan-s-head,https://api.crunchbase.com/v3.1/organizations/stefan-s-head,"",66589
Techstars,cartesian-2,https://api.crunchbase.com/v3.1/organizations/cartesian-2,"",61286
Techstars,nebulab,https://api.crunchbase.com/v3.1/organizations/nebulab,"",68424
Techstars,keymetrics,https://api.crunchbase.com/v3.1/organizations/keymetrics,"",18593
Techstars,spoon-university,https://api.crunchbase.com/v3.1/organizations/spoon-university,"",20802
Techstars,knowtify-io,https://api.crunchbase.com/v3.1/organizations/knowtify-io,"",47286
Techstars,card-isle,https://api.crunchbase.com/v3.1/organizations/card-isle,"",45090
Techstars,elasticode,https://api.crunchbase.com/v3.1/organizations/elasticode,"",62503
Techstars,morsel-club-2,https://api.crunchbase.com/v3.1/organizations/morsel-club-2,"",64382
Techstars,novicap,https://api.crunchbase.com/v3.1/organizations/novicap,"",14786
Techstars,uniquesound,https://api.crunchbase.com/v3.1/organizations/uniquesound,"",53599
Techstars,livelike,https://api.crunchbase.com/v3.1/organizations/livelike,"",7889
Techstars,homemade-2,https://api.crunchbase.com/v3.1/organizations/homemade-2,"",38130
Techstars,sailo,https://api.crunchbase.com/v3.1/organizations/sailo,"",23199
Techstars,max-2,https://api.crunchbase.com/v3.1/organizations/max-2,"",5699
Techstars,mona-2,https://api.crunchbase.com/v3.1/organizations/mona-2,"",32483
Techstars,spidr-2,https://api.crunchbase.com/v3.1/organizations/spidr-2,"",20435
Techstars,flip-5,https://api.crunchbase.com/v3.1/organizations/flip-5,"",958
Techstars,studio-live,https://api.crunchbase.com/v3.1/organizations/studio-live,"",85802
Techstars,glidera,https://api.crunchbase.com/v3.1/organizations/glidera,"",52421
Techstars,codementor,https://api.crunchbase.com/v3.1/organizations/codementor,"",10039
Techstars,appinside,https://api.crunchbase.com/v3.1/organizations/appinside,"",43351
Techstars,teskalabs,https://api.crunchbase.com/v3.1/organizations/teskalabs,"",41644
Techstars,thrivehive,https://api.crunchbase.com/v3.1/organizations/thrivehive,"",12466
Techstars,netra-systems-inc,https://api.crunchbase.com/v3.1/organizations/netra-systems-inc,"",19223
Techstars,stryd,https://api.crunchbase.com/v3.1/organizations/stryd,"",25561
Techstars,tenfold,https://api.crunchbase.com/v3.1/organizations/tenfold,"",35615
Techstars,atcipher,https://api.crunchbase.com/v3.1/organizations/atcipher,"",63094
Techstars,blazing-db,https://api.crunchbase.com/v3.1/organizations/blazing-db,"",14907
Techstars,routific,https://api.crunchbase.com/v3.1/organizations/routific,"",21706
Techstars,lovepop,https://api.crunchbase.com/v3.1/organizations/lovepop,"",5517
Techstars,my-dealer-service,https://api.crunchbase.com/v3.1/organizations/my-dealer-service,"",40999
Techstars,revio,https://api.crunchbase.com/v3.1/organizations/revio,"",40894
Techstars,headliner,https://api.crunchbase.com/v3.1/organizations/headliner,"",41551
Techstars,printtopeer,https://api.crunchbase.com/v3.1/organizations/printtopeer,"",67092
Techstars,betaout,https://api.crunchbase.com/v3.1/organizations/betaout,"",17583
Techstars,nomnom-insights,https://api.crunchbase.com/v3.1/organizations/nomnom-insights,"",20558
Techstars,cdl-warrior,https://api.crunchbase.com/v3.1/organizations/cdl-warrior,"",57988
Techstars,fem,https://api.crunchbase.com/v3.1/organizations/fem,"",36765
Techstars,tribe-2,https://api.crunchbase.com/v3.1/organizations/tribe-2,"",53751
Techstars,urban-leash-2,https://api.crunchbase.com/v3.1/organizations/urban-leash-2,"",51349
Techstars,growth-geeks,https://api.crunchbase.com/v3.1/organizations/growth-geeks,"",44903
Techstars,pingwhen,https://api.crunchbase.com/v3.1/organizations/pingwhen,"",98877
Techstars,deekit,https://api.crunchbase.com/v3.1/organizations/deekit,"",47167
Techstars,emotiv,https://api.crunchbase.com/v3.1/organizations/emotiv,"",18952
Techstars,decisive,https://api.crunchbase.com/v3.1/organizations/decisive,"",81410
Techstars,open-bionics,https://api.crunchbase.com/v3.1/organizations/open-bionics,"",11771
Techstars,makielab,https://api.crunchbase.com/v3.1/organizations/makielab,"",27069
Techstars,spot-tech,https://api.crunchbase.com/v3.1/organizations/spot-tech,"",72170
Techstars,hackajob,https://api.crunchbase.com/v3.1/organizations/hackajob,"",8361
Techstars,ambie,https://api.crunchbase.com/v3.1/organizations/ambie,"",27809
Techstars,weave-ai,https://api.crunchbase.com/v3.1/organizations/weave-ai,"",52962
Techstars,matcherino,https://api.crunchbase.com/v3.1/organizations/matcherino,"",15693
Techstars,datablade,https://api.crunchbase.com/v3.1/organizations/datablade,"",54126
Techstars,syndicated-loan-direct,https://api.crunchbase.com/v3.1/organizations/syndicated-loan-direct,"",27567
Techstars,contactable,https://api.crunchbase.com/v3.1/organizations/contactable,"",70073
Techstars,sam-heather,https://api.crunchbase.com/v3.1/organizations/sam-heather,"",551924
Techstars,avemus,https://api.crunchbase.com/v3.1/organizations/avemus,"",110074
Techstars,remesh,https://api.crunchbase.com/v3.1/organizations/remesh,"",4678
Techstars,liveoak-technologies,https://api.crunchbase.com/v3.1/organizations/liveoak-technologies,"",7098
Techstars,curious,https://api.crunchbase.com/v3.1/organizations/curious,"",246891
Techstars,lightboard,https://api.crunchbase.com/v3.1/organizations/lightboard,"",54475
Techstars,wayerz,https://api.crunchbase.com/v3.1/organizations/wayerz,"",32108
Techstars,ziibra,https://api.crunchbase.com/v3.1/organizations/ziibra,"",55504
Techstars,vequrity,https://api.crunchbase.com/v3.1/organizations/vequrity,"",14167
Techstars,sunlight,https://api.crunchbase.com/v3.1/organizations/sunlight,"",22161
Techstars,datapath-io,https://api.crunchbase.com/v3.1/organizations/datapath-io,"",31111
Techstars,stagelink,https://api.crunchbase.com/v3.1/organizations/stagelink,"",116596
Techstars,akdemia,https://api.crunchbase.com/v3.1/organizations/akdemia,"",48885
Techstars,cashforce,https://api.crunchbase.com/v3.1/organizations/cashforce,"",14386
Techstars,imperson,https://api.crunchbase.com/v3.1/organizations/imperson,"",26435
Techstars,mentio,https://api.crunchbase.com/v3.1/organizations/mentio,"",70995
Techstars,brand-ai,https://api.crunchbase.com/v3.1/organizations/brand-ai,"",47363
Techstars,akoubacredit,https://api.crunchbase.com/v3.1/organizations/akoubacredit,"",21046
Techstars,fish-bowl-vr,https://api.crunchbase.com/v3.1/organizations/fish-bowl-vr,"",66426
Techstars,candy-jar,https://api.crunchbase.com/v3.1/organizations/candy-jar,"",79478
Techstars,giftbit,https://api.crunchbase.com/v3.1/organizations/giftbit,"",22210
Techstars,college-press-club,https://api.crunchbase.com/v3.1/organizations/college-press-club,"",22444
Techstars,edify,https://api.crunchbase.com/v3.1/organizations/edify,"",41340
Techstars,madkudu,https://api.crunchbase.com/v3.1/organizations/madkudu,"",9090
Techstars,kwambio,https://api.crunchbase.com/v3.1/organizations/kwambio,"",33579
Techstars,sketchfab,https://api.crunchbase.com/v3.1/organizations/sketchfab,"",7774
Techstars,savewithsweet,https://api.crunchbase.com/v3.1/organizations/savewithsweet,"",10106
Techstars,sidestage,https://api.crunchbase.com/v3.1/organizations/sidestage,"",70061
Techstars,eversports,https://api.crunchbase.com/v3.1/organizations/eversports,"",9998
Techstars,borrowing-magnolia,https://api.crunchbase.com/v3.1/organizations/borrowing-magnolia,"",71091
Techstars,classics-exotics,https://api.crunchbase.com/v3.1/organizations/classics-exotics,"",53803
Techstars,cuseum,https://api.crunchbase.com/v3.1/organizations/cuseum,"",16034
Techstars,motoroso,https://api.crunchbase.com/v3.1/organizations/motoroso,"",51984
Techstars,wise-systems,https://api.crunchbase.com/v3.1/organizations/wise-systems,"",7945
Techstars,splitting-fares--splt-,https://api.crunchbase.com/v3.1/organizations/splitting-fares--splt-,"",22652
Techstars,inova-drone,https://api.crunchbase.com/v3.1/organizations/inova-drone,"",55113
Techstars,muserobotics,https://api.crunchbase.com/v3.1/organizations/muserobotics,"",72210
Techstars,reach-robotics,https://api.crunchbase.com/v3.1/organizations/reach-robotics,"",11811
Techstars,skyfront,https://api.crunchbase.com/v3.1/organizations/skyfront,"",24873
Techstars,katia,https://api.crunchbase.com/v3.1/organizations/katia,"",8855
Techstars,rational-robotics,https://api.crunchbase.com/v3.1/organizations/rational-robotics,"",54681
Techstars,cleverpet,https://api.crunchbase.com/v3.1/organizations/cleverpet,"",18169
Techstars,solenica,https://api.crunchbase.com/v3.1/organizations/solenica,"",46811
Techstars,ctrlworks,https://api.crunchbase.com/v3.1/organizations/ctrlworks,"",43829
Techstars,skysense,https://api.crunchbase.com/v3.1/organizations/skysense,"",119414
Techstars,shearwater-international,https://api.crunchbase.com/v3.1/organizations/shearwater-international,"",16345
Techstars,gvmachines,https://api.crunchbase.com/v3.1/organizations/gvmachines,"",99636
Techstars,hot,https://api.crunchbase.com/v3.1/organizations/hot,"",49731
Techstars,statmuse,https://api.crunchbase.com/v3.1/organizations/statmuse,"",16039
Techstars,little-star-media--inc-,https://api.crunchbase.com/v3.1/organizations/little-star-media--inc-,"",15014
Techstars,smackhigh,https://api.crunchbase.com/v3.1/organizations/smackhigh,"",21942
Techstars,cartfresh,https://api.crunchbase.com/v3.1/organizations/cartfresh,"",178292
Techstars,trelora,https://api.crunchbase.com/v3.1/organizations/trelora,"",16693
Techstars,provender,https://api.crunchbase.com/v3.1/organizations/provender,"",55093
Techstars,hobbydb,https://api.crunchbase.com/v3.1/organizations/hobbydb,"",19023
Techstars,elegus-technologies,https://api.crunchbase.com/v3.1/organizations/elegus-technologies,"",63822
Techstars,notion-2,https://api.crunchbase.com/v3.1/organizations/notion-2,"",1890
Techstars,filamenthq,https://api.crunchbase.com/v3.1/organizations/filamenthq,"",7265
Techstars,sorry-as-a-service,https://api.crunchbase.com/v3.1/organizations/sorry-as-a-service,"",42983
Techstars,bitfusion-io,https://api.crunchbase.com/v3.1/organizations/bitfusion-io,"",1637
Techstars,gorgias,https://api.crunchbase.com/v3.1/organizations/gorgias,"",8030
Techstars,dopay,https://api.crunchbase.com/v3.1/organizations/dopay,"",12221
Techstars,gone,https://api.crunchbase.com/v3.1/organizations/gone,"",34211
Techstars,livestories,https://api.crunchbase.com/v3.1/organizations/livestories,"",11208
Techstars,self-lender,https://api.crunchbase.com/v3.1/organizations/self-lender,"",4736
Techstars,hunting-locator,https://api.crunchbase.com/v3.1/organizations/hunting-locator,"",49753
Techstars,testlio,https://api.crunchbase.com/v3.1/organizations/testlio,"",10718
Techstars,wonders-2,https://api.crunchbase.com/v3.1/organizations/wonders-2,"",78540
Techstars,red-fox-clan,https://api.crunchbase.com/v3.1/organizations/red-fox-clan,"",101152
Techstars,pushmote,https://api.crunchbase.com/v3.1/organizations/pushmote,"",56124
Techstars,stoplight,https://api.crunchbase.com/v3.1/organizations/stoplight,"",12210
Techstars,standard-analytics,https://api.crunchbase.com/v3.1/organizations/standard-analytics,"",42526
Techstars,metricstory,https://api.crunchbase.com/v3.1/organizations/metricstory,"",22337
Techstars,fantasyhub,https://api.crunchbase.com/v3.1/organizations/fantasyhub,"",72208
Techstars,pq-solutions-2,https://api.crunchbase.com/v3.1/organizations/pq-solutions-2,"",15290
Techstars,blocktrace,https://api.crunchbase.com/v3.1/organizations/blocktrace,"",4115
Techstars,stylesage,https://api.crunchbase.com/v3.1/organizations/stylesage,"",10603
Techstars,stockfuse,https://api.crunchbase.com/v3.1/organizations/stockfuse,"",68381
Techstars,progviz,https://api.crunchbase.com/v3.1/organizations/progviz,"",70238
Techstars,safello,https://api.crunchbase.com/v3.1/organizations/safello,"",22236
Techstars,godesic,https://api.crunchbase.com/v3.1/organizations/godesic,"",15389
Techstars,blue-ronin-limited,https://api.crunchbase.com/v3.1/organizations/blue-ronin-limited,"",23605
Techstars,coolchip-technologies,https://api.crunchbase.com/v3.1/organizations/coolchip-technologies,"",30347
Techstars,ravelin,https://api.crunchbase.com/v3.1/organizations/ravelin,"",4959
Techstars,awair,https://api.crunchbase.com/v3.1/organizations/awair,"",1666
Techstars,jolt-2,https://api.crunchbase.com/v3.1/organizations/jolt-2,"",68326
Techstars,oxie,https://api.crunchbase.com/v3.1/organizations/oxie,"",71608
Techstars,social-code,https://api.crunchbase.com/v3.1/organizations/social-code,"",57036
Techstars,idoc24,https://api.crunchbase.com/v3.1/organizations/idoc24,"",21438
Techstars,healthid-profile,https://api.crunchbase.com/v3.1/organizations/healthid-profile,"",82011
Techstars,vertisense,https://api.crunchbase.com/v3.1/organizations/vertisense,"",53813
Techstars,triomi,https://api.crunchbase.com/v3.1/organizations/triomi,"",91404
